frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
773,25.79821491,1783952920.32411885,862632.82305880,1783952920245.0974,7775,teach_record_20260713_222814_color.mp4
774,25.83365679,1783952920.35956073,862632.85834180,1783952920278.4604,7776,teach_record_20260713_222814_color.mp4
775,25.86562490,1783952920.39152884,862632.89050910,1783952920311.8235,7777,teach_record_20260713_222814_color.mp4
776,25.89889884,1783952920.42480278,862632.92476240,1783952920345.1865,7778,teach_record_20260713_222814_color.mp4
777,25.93196774,1783952920.45787168,862632.95678180,1783952920378.5496,7779,teach_record_20260713_222814_color.mp4
778,25.96463919,1783952920.49054313,862632.98952930,1783952920411.9126,7780,teach_record_20260713_222814_color.mp4
779,25.99845815,1783952920.52436209,862633.02344770,1783952920445.2759,7781,teach_record_20260713_222814_color.mp4
780,26.03233600,1783952920.55823994,862633.05744550,1783952920478.6389,7782,teach_record_20260713_222814_color.mp4
781,26.06525207,1783952920.59115601,862633.09003250,1783952920512.0020,7783,teach_record_20260713_222814_color.mp4
782,26.09883332,1783952920.62473726,862633.12342740,1783952920545.3650,7784,teach_record_20260713_222814_color.mp4
783,26.13225150,1783952920.65815544,862633.15685320,1783952920578.7278,7785,teach_record_20260713_222814_color.mp4
784,26.16504908,1783952920.69095302,862633.19025130,1783952920612.0908,7786,teach_record_20260713_222814_color.mp4
785,26.19880581,1783952920.72470975,862633.22343660,1783952920645.4539,7787,teach_record_20260713_222814_color.mp4
786,26.23182225,1783952920.75772619,862633.25634770,1783952920678.8169,7788,teach_record_20260713_222814_color.mp4
787,26.26507306,1783952920.79097700,862633.28993700,1783952920712.1799,7789,teach_record_20260713_222814_color.mp4
788,26.30091715,1783952920.82682109,862633.32605010,1783952920745.5430,7790,teach_record_20260713_222814_color.mp4
789,26.33370805,1783952920.85961199,862633.35885410,1783952920778.9060,7791,teach_record_20260713_222814_color.mp4
790,26.36560607,1783952920.89151001,862633.39069260,1783952920812.2688,7792,teach_record_20260713_222814_color.mp4
791,26.39839506,1783952920.92429900,862633.42319930,1783952920845.6318,7793,teach_record_20260713_222814_color.mp4
792,26.43539929,1783952920.96130323,862633.46017200,1783952920878.9949,7794,teach_record_20260713_222814_color.mp4
793,26.46754074,1783952920.99344468,862633.49211630,1783952920912.3579,7795,teach_record_20260713_222814_color.mp4
794,26.49873734,1783952921.02464128,862633.52358690,1783952920945.7212,7796,teach_record_20260713_222814_color.mp4
795,26.53174829,1783952921.05765224,862633.55730270,1783952920979.0854,7797,teach_record_20260713_222814_color.mp4
796,26.56577969,1783952921.09168363,862633.59035900,1783952921012.4497,7798,teach_record_20260713_222814_color.mp4
797,26.59908867,1783952921.12499261,862633.62359840,1783952921045.8140,7799,teach_record_20260713_222814_color.mp4
798,26.63343763,1783952921.15934157,862633.65794430,1783952921079.1782,7800,teach_record_20260713_222814_color.mp4
799,26.66855955,1783952921.19446349,862633.69286730,1783952921112.5422,7801,teach_record_20260713_222814_color.mp4
800,26.69884849,1783952921.22475243,862633.72417840,1783952921145.9065,7802,teach_record_20260713_222814_color.mp4
801,26.73251343,1783952921.25841737,862633.75752280,1783952921179.2708,7803,teach_record_20260713_222814_color.mp4
802,26.76679730,1783952921.29270124,862633.79140470,1783952921212.6350,7804,teach_record_20260713_222814_color.mp4
803,26.79825163,1783952921.32415557,862633.82340530,1783952921245.9993,7805,teach_record_20260713_222814_color.mp4
804,26.83155656,1783952921.35746050,862633.85691760,1783952921279.3635,7806,teach_record_20260713_222814_color.mp4
805,26.86543202,1783952921.39133596,862633.89050320,1783952921312.7280,7807,teach_record_20260713_222814_color.mp4
806,26.90001583,1783952921.42591977,862633.92440410,1783952921346.0923,7808,teach_record_20260713_222814_color.mp4
807,26.93153095,1783952921.45743489,862633.95684250,1783952921379.4565,7809,teach_record_20260713_222814_color.mp4
808,26.96601963,1783952921.49192357,862633.99091280,1783952921412.8208,7810,teach_record_20260713_222814_color.mp4
809,26.99846768,1783952921.52437162,862634.02368890,1783952921446.1851,7811,teach_record_20260713_222814_color.mp4
810,27.03298664,1783952921.55889058,862634.05729590,1783952921479.5493,7812,teach_record_20260713_222814_color.mp4
811,27.06653357,1783952921.59243751,862634.09087910,1783952921512.9138,7813,teach_record_20260713_222814_color.mp4
812,27.09929776,1783952921.62520170,862634.12400740,1783952921546.2781,7814,teach_record_20260713_222814_color.mp4
813,27.13324261,1783952921.65914655,862634.15755650,1783952921579.6423,7815,teach_record_20260713_222814_color.mp4
814,27.16643357,1783952921.69233751,862634.19155760,1783952921613.0068,7816,teach_record_20260713_222814_color.mp4
815,27.20009971,1783952921.72600365,862634.22433000,1783952921646.3711,7817,teach_record_20260713_222814_color.mp4
816,27.23309255,1783952921.75899649,862634.25767150,1783952921679.7354,7818,teach_record_20260713_222814_color.mp4
817,27.26634836,1783952921.79225230,862634.29135570,1783952921713.0999,7819,teach_record_20260713_222814_color.mp4
818,27.29887915,1783952921.82478309,862634.32388780,1783952921746.4641,7820,teach_record_20260713_222814_color.mp4
819,27.33296013,1783952921.85886407,862634.35748560,1783952921779.8286,7821,teach_record_20260713_222814_color.mp4
820,27.36727333,1783952921.89317727,862634.39250150,1783952921813.1929,7822,teach_record_20260713_222814_color.mp4
821,27.39987707,1783952921.92578101,862634.42443630,1783952921846.5574,7823,teach_record_20260713_222814_color.mp4
822,27.43393445,1783952921.95983839,862634.45815520,1783952921879.9219,7824,teach_record_20260713_222814_color.mp4
823,27.46740007,1783952921.99330401,862634.49215180,1783952921913.2861,7825,teach_record_20260713_222814_color.mp4
824,27.49916935,1783952922.02507329,862634.52428320,1783952921946.6506,7826,teach_record_20260713_222814_color.mp4
825,27.53331804,1783952922.05922198,862634.55753270,1783952921980.0142,7827,teach_record_20260713_222814_color.mp4
826,27.56681967,1783952922.09272361,862634.59134850,1783952922013.3770,7828,teach_record_20260713_222814_color.mp4
827,27.60034227,1783952922.12624621,862634.62514810,1783952922046.7400,7829,teach_record_20260713_222814_color.mp4
828,27.63363624,1783952922.15954018,862634.65796960,1783952922080.1030,7830,teach_record_20260713_222814_color.mp4
829,27.66717219,1783952922.19307613,862634.69139530,1783952922113.4658,7831,teach_record_20260713_222814_color.mp4
830,27.69969511,1783952922.22559905,862634.72423000,1783952922146.8289,7832,teach_record_20260713_222814_color.mp4
831,27.73365927,1783952922.25956321,862634.75780100,1783952922180.1917,7833,teach_record_20260713_222814_color.mp4
832,27.76661015,1783952922.29251409,862634.79107170,1783952922213.5547,7834,teach_record_20260713_222814_color.mp4
833,27.80118036,1783952922.32708430,862634.82531130,1783952922246.9175,7835,teach_record_20260713_222814_color.mp4
834,27.83270431,1783952922.35860825,862634.85818910,1783952922280.2803,7836,teach_record_20260713_222814_color.mp4
835,27.86698771,1783952922.39289165,862634.89125160,1783952922313.6433,7837,teach_record_20260713_222814_color.mp4
836,27.89990807,1783952922.42581201,862634.92531230,1783952922347.0061,7838,teach_record_20260713_222814_color.mp4
837,27.93394542,1783952922.45984936,862634.95851570,1783952922380.3689,7839,teach_record_20260713_222814_color.mp4
838,27.96743822,1783952922.49334216,862634.99170770,1783952922413.7319,7840,teach_record_20260713_222814_color.mp4
839,27.99995422,1783952922.52585816,862635.02497990,1783952922447.0947,7841,teach_record_20260713_222814_color.mp4
840,28.03255033,1783952922.55845428,862635.05769430,1783952922480.4575,7842,teach_record_20260713_222814_color.mp4
841,28.06682801,1783952922.59273195,862635.09176920,1783952922513.8203,7843,teach_record_20260713_222814_color.mp4
842,28.10061884,1783952922.62652278,862635.12474770,1783952922547.1831,7844,teach_record_20260713_222814_color.mp4
843,28.13458180,1783952922.66048574,862635.15864420,1783952922580.5459,7845,teach_record_20260713_222814_color.mp4
844,28.16794276,1783952922.69384670,862635.19209470,1783952922613.9087,7846,teach_record_20260713_222814_color.mp4
845,28.20076060,1783952922.72666454,862635.22479960,1783952922647.2717,7847,teach_record_20260713_222814_color.mp4
846,28.23408484,1783952922.75998878,862635.25824610,1783952922680.6345,7848,teach_record_20260713_222814_color.mp4
847,28.26828933,1783952922.79419327,862635.29289550,1783952922713.9971,7849,teach_record_20260713_222814_color.mp4
848,28.30079126,1783952922.82669520,862635.32479890,1783952922747.3599,7850,teach_record_20260713_222814_color.mp4
849,28.33512139,1783952922.86102533,862635.35929310,1783952922780.7227,7851,teach_record_20260713_222814_color.mp4
850,28.36803150,1783952922.89393544,862635.39235120,1783952922814.0854,7852,teach_record_20260713_222814_color.mp4
851,28.40123081,1783952922.92713475,862635.42550270,1783952922847.4482,7853,teach_record_20260713_222814_color.mp4
852,28.43419433,1783952922.96009827,862635.45858300,1783952922880.8110,7854,teach_record_20260713_222814_color.mp4
853,28.46683812,1783952922.99274206,862635.49171180,1783952922914.1738,7855,teach_record_20260713_222814_color.mp4
854,28.50233293,1783952923.02823687,862635.52666580,1783952922947.5364,7856,teach_record_20260713_222814_color.mp4
855,28.53311181,1783952923.05901575,862635.55846800,1783952922980.8992,7857,teach_record_20260713_222814_color.mp4
856,28.56626844,1783952923.09217238,862635.59168080,1783952923014.2627,7858,teach_record_20260713_222814_color.mp4
857,28.60054517,1783952923.12644911,862635.62485640,1783952923047.6284,7859,teach_record_20260713_222814_color.mp4
858,28.63351870,1783952923.15942264,862635.65815220,1783952923080.9941,7860,teach_record_20260713_222814_color.mp4
859,28.66728759,1783952923.19319153,862635.69160720,1783952923114.3599,7861,teach_record_20260713_222814_color.mp4
860,28.70338106,1783952923.22928500,862635.72733170,1783952923147.7258,7862,teach_record_20260713_222814_color.mp4
861,28.73585725,1783952923.26176119,862635.76025830,1783952923181.0916,7863,teach_record_20260713_222814_color.mp4
862,28.76745415,1783952923.29335809,862635.79178520,1783952923214.4573,7864,teach_record_20260713_222814_color.mp4
863,28.80101013,1783952923.32691407,862635.82496440,1783952923247.8232,7865,teach_record_20260713_222814_color.mp4
864,28.83457685,1783952923.36048079,862635.85861800,1783952923281.1892,7866,teach_record_20260713_222814_color.mp4
865,28.86683011,1783952923.39273405,862635.89156770,1783952923314.5549,7867,teach_record_20260713_222814_color.mp4
866,28.89875484,1783952923.42465878,862635.92497920,1783952923347.9209,7868,teach_record_20260713_222814_color.mp4
867,28.93411350,1783952923.46001744,862635.95849700,1783952923381.2869,7869,teach_record_20260713_222814_color.mp4
868,28.96964669,1783952923.49555063,862635.99425890,1783952923414.6528,7870,teach_record_20260713_222814_color.mp4
869,29.00262523,1783952923.52852917,862636.02651980,1783952923448.0186,7871,teach_record_20260713_222814_color.mp4
870,29.03459382,1783952923.56049776,862636.05890200,1783952923481.3845,7872,teach_record_20260713_222814_color.mp4
871,29.06917620,1783952923.59508014,862636.09308140,1783952923514.7505,7873,teach_record_20260713_222814_color.mp4
872,29.10129762,1783952923.62720156,862636.12564500,1783952923548.1165,7874,teach_record_20260713_222814_color.mp4
873,29.13311386,1783952923.65901780,862636.15847400,1783952923581.4827,7875,teach_record_20260713_222814_color.mp4
874,29.16905808,1783952923.69496202,862636.19315780,1783952923614.8486,7876,teach_record_20260713_222814_color.mp4
875,29.20209861,1783952923.72800255,862636.22666630,1783952923648.2146,7877,teach_record_20260713_222814_color.mp4
876,29.23457432,1783952923.76047826,862636.25992380,1783952923681.5806,7878,teach_record_20260713_222814_color.mp4
877,29.26851368,1783952923.79441762,862636.29275340,1783952923714.9468,7879,teach_record_20260713_222814_color.mp4
878,29.30207562,1783952923.82797956,862636.32620770,1783952923748.3127,7880,teach_record_20260713_222814_color.mp4
879,29.33632135,1783952923.86222529,862636.36036010,1783952923781.6787,7881,teach_record_20260713_222814_color.mp4
880,29.36783004,1783952923.89373398,862636.39213060,1783952923815.0449,7882,teach_record_20260713_222814_color.mp4
881,29.40140796,1783952923.92731190,862636.42535400,1783952923848.4111,7883,teach_record_20260713_222814_color.mp4
882,29.43531084,1783952923.96121478,862636.45929850,1783952923881.7771,7884,teach_record_20260713_222814_color.mp4
883,29.46883249,1783952923.99473643,862636.49297000,1783952923915.1433,7885,teach_record_20260713_222814_color.mp4
884,29.50161958,1783952924.02752352,862636.52546390,1783952923948.5095,7886,teach_record_20260713_222814_color.mp4
885,29.53475571,1783952924.06065965,862636.55985090,1783952923981.8757,7887,teach_record_20260713_222814_color.mp4
886,29.56864738,1783952924.09455132,862636.59282480,1783952924015.2417,7888,teach_record_20260713_222814_color.mp4
887,29.60180497,1783952924.12770891,862636.62588630,1783952924048.6052,7889,teach_record_20260713_222814_color.mp4
888,29.63486671,1783952924.16077065,862636.66008330,1783952924081.9719,7890,teach_record_20260713_222814_color.mp4
889,29.66764116,1783952924.19354510,862636.69232440,1783952924115.3384,7891,teach_record_20260713_222814_color.mp4
890,29.70060420,1783952924.22650814,862636.72578110,1783952924148.7051,7892,teach_record_20260713_222814_color.mp4
891,29.73457479,1783952924.26047873,862636.75963650,1783952924182.0718,7893,teach_record_20260713_222814_color.mp4
892,29.76834798,1783952924.29425192,862636.79232800,1783952924215.4382,7894,teach_record_20260713_222814_color.mp4
893,29.80166435,1783952924.32756829,862636.82588540,1783952924248.8049,7895,teach_record_20260713_222814_color.mp4
894,29.83580852,1783952924.36171246,862636.86031740,1783952924282.1719,7896,teach_record_20260713_222814_color.mp4
895,29.86902738,1783952924.39493132,862636.89305370,1783952924315.5386,7897,teach_record_20260713_222814_color.mp4
896,29.90539026,1783952924.43129420,862636.92946330,1783952924348.9053,7898,teach_record_20260713_222814_color.mp4
897,29.93542743,1783952924.46133137,862636.95917720,1783952924382.2722,7899,teach_record_20260713_222814_color.mp4
898,29.96909475,1783952924.49499869,862636.99368710,1783952924415.6392,7900,teach_record_20260713_222814_color.mp4
899,30.00288200,1783952924.52878594,862637.02690170,1783952924449.0059,7901,teach_record_20260713_222814_color.mp4
900,30.03643131,1783952924.56233525,862637.06030340,1783952924482.3728,7902,teach_record_20260713_222814_color.mp4
901,30.06906867,1783952924.59497261,862637.09280930,1783952924515.7397,7903,teach_record_20260713_222814_color.mp4
902,30.10183668,1783952924.62774062,862637.12686930,1783952924549.1069,7904,teach_record_20260713_222814_color.mp4
903,30.13724279,1783952924.66314673,862637.16118780,1783952924582.4739,7905,teach_record_20260713_222814_color.mp4
904,30.16984272,1783952924.69574666,862637.19389950,1783952924615.8411,7906,teach_record_20260713_222814_color.mp4
905,30.20242667,1783952924.72833061,862637.22657580,1783952924649.2080,7907,teach_record_20260713_222814_color.mp4
906,30.23611736,1783952924.76202130,862637.26058900,1783952924682.5752,7908,teach_record_20260713_222814_color.mp4
907,30.26977944,1783952924.79568338,862637.29383060,1783952924715.9424,7909,teach_record_20260713_222814_color.mp4
908,30.30152297,1783952924.82742691,862637.32612680,1783952924749.3096,7910,teach_record_20260713_222814_color.mp4
909,30.33831930,1783952924.86422324,862637.36201010,1783952924782.6768,7911,teach_record_20260713_222814_color.mp4
910,30.36903358,1783952924.89493752,862637.39269640,1783952924816.0442,7912,teach_record_20260713_222814_color.mp4
911,30.40267515,1783952924.92857909,862637.42674020,1783952924849.4114,7913,teach_record_20260713_222814_color.mp4
912,30.43651438,1783952924.96241832,862637.46052400,1783952924882.7788,7914,teach_record_20260713_222814_color.mp4
913,30.46953249,1783952924.99543643,862637.49406720,1783952924916.1460,7915,teach_record_20260713_222814_color.mp4
914,30.50284362,1783952925.02874756,862637.52800430,1783952924949.5134,7916,teach_record_20260713_222814_color.mp4
915,30.53612399,1783952925.06202793,862637.56001190,1783952924982.8809,7917,teach_record_20260713_222814_color.mp4
916,30.57017803,1783952925.09608197,862637.59470810,1783952925016.2483,7918,teach_record_20260713_222814_color.mp4
917,30.60290384,1783952925.12880778,862637.62695850,1783952925049.6157,7919,teach_record_20260713_222814_color.mp4
918,30.63734889,1783952925.16325283,862637.66110230,1783952925082.9800,7920,teach_record_20260713_222814_color.mp4
919,30.66988873,1783952925.19579268,862637.69360860,1783952925116.3533,7921,teach_record_20260713_222814_color.mp4
920,30.70224190,1783952925.22814584,862637.72726510,1783952925149.7268,7922,teach_record_20260713_222814_color.mp4
921,30.73612332,1783952925.26202726,862637.76017050,1783952925183.1003,7923,teach_record_20260713_222814_color.mp4
922,30.76959252,1783952925.29549646,862637.79324230,1783952925216.4739,7924,teach_record_20260713_222814_color.mp4
923,30.80340624,1783952925.32931018,862637.82713190,1783952925249.8474,7925,teach_record_20260713_222814_color.mp4
924,30.83943367,1783952925.36533761,862637.86369290,1783952925283.2212,7926,teach_record_20260713_222814_color.mp4
925,30.86926293,1783952925.39516687,862637.89400510,1783952925316.5950,7927,teach_record_20260713_222814_color.mp4
926,30.90284920,1783952925.42875314,862637.92732410,1783952925349.9688,7928,teach_record_20260713_222814_color.mp4
927,30.93597913,1783952925.46188307,862637.96000840,1783952925383.3425,7929,teach_record_20260713_222814_color.mp4
928,30.97024870,1783952925.49615264,862637.99413960,1783952925416.7163,7930,teach_record_20260713_222814_color.mp4
929,31.00383806,1783952925.52974200,862638.02764680,1783952925450.0903,7931,teach_record_20260713_222814_color.mp4
930,31.03518867,1783952925.56109262,862638.05999230,1783952925483.4644,7932,teach_record_20260713_222814_color.mp4
931,31.06936502,1783952925.59526896,862638.09332370,1783952925516.8384,7933,teach_record_20260713_222814_color.mp4
932,31.10341239,1783952925.62931633,862638.12696620,1783952925550.2126,7934,teach_record_20260713_222814_color.mp4
933,31.13648438,1783952925.66238832,862638.16043840,1783952925583.5867,7935,teach_record_20260713_222814_color.mp4
934,31.17038584,1783952925.69628978,862638.19437030,1783952925616.9609,7936,teach_record_20260713_222814_color.mp4
935,31.20237589,1783952925.72827983,862638.22731740,1783952925650.3352,7937,teach_record_20260713_222814_color.mp4
936,31.23729563,1783952925.76319957,862638.26145450,1783952925683.7097,7938,teach_record_20260713_222814_color.mp4
937,31.27119350,1783952925.79709744,862638.29518510,1783952925717.0840,7939,teach_record_20260713_222814_color.mp4
938,31.30298257,1783952925.82888651,862638.32681380,1783952925750.4585,7940,teach_record_20260713_222814_color.mp4
939,31.33568048,1783952925.86158442,862638.36030200,1783952925783.8330,7941,teach_record_20260713_222814_color.mp4
940,31.37036610,1783952925.89627004,862638.39485940,1783952925817.2078,7942,teach_record_20260713_222814_color.mp4
941,31.40392828,1783952925.92983222,862638.42771470,1783952925850.5823,7943,teach_record_20260713_222814_color.mp4
942,31.43714333,1783952925.96304727,862638.46068400,1783952925883.9570,7944,teach_record_20260713_222814_color.mp4
943,31.47017980,1783952925.99608374,862638.49381260,1783952925917.3318,7945,teach_record_20260713_222814_color.mp4
944,31.50360990,1783952926.02951384,862638.52753600,1783952925950.7065,7946,teach_record_20260713_222814_color.mp4
945,31.53696251,1783952926.06286645,862638.56075100,1783952925984.0813,7947,teach_record_20260713_222814_color.mp4
946,31.57020664,1783952926.09611058,862638.59381230,1783952926017.4563,7948,teach_record_20260713_222814_color.mp4
947,31.60382771,1783952926.12973166,862638.62725940,1783952926050.8313,7949,teach_record_20260713_222814_color.mp4
948,31.63743353,1783952926.16333747,862638.66090480,1783952926084.2061,7950,teach_record_20260713_222814_color.mp4
949,31.67032027,1783952926.19622421,862638.69447120,1783952926117.5710,7951,teach_record_20260713_222814_color.mp4
950,31.70288348,1783952926.22878742,862638.72707680,1783952926150.9338,7952,teach_record_20260713_222814_color.mp4
951,31.73738432,1783952926.26328826,862638.76126680,1783952926184.2969,7953,teach_record_20260713_222814_color.mp4
952,31.77129340,1783952926.29719734,862638.79506830,1783952926217.6597,7954,teach_record_20260713_222814_color.mp4
953,31.80520034,1783952926.33110428,862638.82874240,1783952926251.0225,7955,teach_record_20260713_222814_color.mp4
954,31.83707595,1783952926.36297989,862638.86091530,1783952926284.3853,7956,teach_record_20260713_222814_color.mp4
955,31.87319016,1783952926.39909410,862638.89781700,1783952926317.7480,7957,teach_record_20260713_222814_color.mp4
956,31.90326953,1783952926.42917347,862638.92757230,1783952926351.1108,7958,teach_record_20260713_222814_color.mp4
957,31.93741894,1783952926.46332288,862638.96107530,1783952926384.4739,7959,teach_record_20260713_222814_color.mp4
958,31.97073603,1783952926.49663997,862638.99451440,1783952926417.8367,7960,teach_record_20260713_222814_color.mp4
959,32.00385284,1783952926.52975678,862639.02774990,1783952926451.1995,7961,teach_record_20260713_222814_color.mp4
960,32.03711438,1783952926.56301832,862639.06115150,1783952926484.5623,7962,teach_record_20260713_222814_color.mp4
961,32.07106996,1783952926.59697390,862639.09461130,1783952926517.9250,7963,teach_record_20260713_222814_color.mp4
962,32.10480380,1783952926.63070774,862639.12869210,1783952926551.2876,7964,teach_record_20260713_222814_color.mp4
963,32.13747740,1783952926.66338134,862639.16082010,1783952926584.6504,7965,teach_record_20260713_222814_color.mp4
964,32.17219400,1783952926.69809794,862639.19570940,1783952926618.0132,7966,teach_record_20260713_222814_color.mp4
965,32.20467043,1783952926.73057437,862639.22805850,1783952926651.3760,7967,teach_record_20260713_222814_color.mp4
966,32.23722887,1783952926.76313281,862639.26090970,1783952926684.7388,7968,teach_record_20260713_222814_color.mp4
967,32.27025867,1783952926.79616261,862639.29420680,1783952926718.1016,7969,teach_record_20260713_222814_color.mp4
968,32.30503488,1783952926.83093882,862639.32838560,1783952926751.4641,7970,teach_record_20260713_222814_color.mp4
969,32.33673191,1783952926.86263585,862639.36078830,1783952926784.8269,7971,teach_record_20260713_222814_color.mp4
970,32.37056184,1783952926.89646578,862639.39471800,1783952926818.1897,7972,teach_record_20260713_222814_color.mp4
971,32.40389490,1783952926.92979884,862639.42802960,1783952926851.5525,7973,teach_record_20260713_222814_color.mp4
972,32.43953633,1783952926.96544027,862639.46284750,1783952926884.9150,7974,teach_record_20260713_222814_color.mp4
973,32.47007108,1783952926.99597502,862639.49428490,1783952926918.2778,7975,teach_record_20260713_222814_color.mp4
974,32.50528097,1783952927.03118491,862639.52924530,1783952926951.6404,7976,teach_record_20260713_222814_color.mp4
975,32.53838515,1783952927.06428909,862639.56168600,1783952926985.0032,7977,teach_record_20260713_222814_color.mp4
976,32.57080054,1783952927.09670448,862639.59474860,1783952927018.3657,7978,teach_record_20260713_222814_color.mp4
977,32.60533667,1783952927.13124061,862639.62899280,1783952927051.7285,7979,teach_record_20260713_222814_color.mp4
978,32.63935804,1783952927.16526198,862639.66288290,1783952927085.0911,7980,teach_record_20260713_222814_color.mp4
979,32.67154884,1783952927.19745278,862639.69509400,1783952927118.4539,7981,teach_record_20260713_222814_color.mp4
980,32.70479369,1783952927.23069763,862639.72809570,1783952927151.8186,7982,teach_record_20260713_222814_color.mp4
981,32.73839760,1783952927.26430154,862639.76193580,1783952927185.1814,7983,teach_record_20260713_222814_color.mp4
982,32.77226090,1783952927.29816484,862639.79568250,1783952927218.5439,7984,teach_record_20260713_222814_color.mp4
